2,2,2,3,4, 39,6,  0,   0,   0,  0.000, 9.6445,207.4352, 6.0021,59.8478, 0.0000, 0.7240, 0.1108, 0.0017, 0.0441, 0.4101, 0.3908, 0.5420, 1.9312,16.8048,65.2965, 0.6741,
2,2,2,3,4, 40,6,  0,   0,   0,  0.000, 9.7185,209.9065, 5.9769,59.6200, 0.0000, 0.7201, 0.1105, 0.0017, 0.0440, 0.4120, 0.3892, 0.5386, 1.9585,16.8252,65.3712, 0.6741,
2,2,2,3,4, 41,6,  0,   0,   0,  0.000, 9.7910,212.3204, 5.9523,59.3958, 0.0000, 0.7164, 0.1102, 0.0017, 0.0439, 0.4138, 0.3877, 0.5354, 1.9851,16.8453,65.4447, 0.6741,
2,2,2,3,4, 42,6,  0,   0,   0,  0.000, 9.8618,214.6786, 5.9281,59.1751, 0.0000, 0.7128, 0.1099, 0.0017, 0.0438, 0.4156, 0.3862, 0.5323, 2.0111,16.8650,65.5169, 0.6741,
2,2,2,3,4, 43,6,  0,   0,   0,  0.000, 9.9311,216.9826, 5.9043,58.9577, 0.0000, 0.7092, 0.1096, 0.0017, 0.0436, 0.4174, 0.3848, 0.5292, 2.0364,16.8844,65.5880, 0.6741,
2,2,2,3,4, 44,6,  0,   0,   0,  0.000, 9.9989,219.2340, 5.8810,58.7436, 0.0000, 0.7057, 0.1093, 0.0017, 0.0435, 0.4192, 0.3834, 0.5262, 2.0610,16.9034,65.6579, 0.6741,
2,2,2,3,4, 45,6,  0,   0,   0,  0.000,10.0653,221.4344, 5.8581,58.5326, 0.0000, 0.7024, 0.1090, 0.0017, 0.0434, 0.4209, 0.3820, 0.5233, 2.0850,16.9221,65.7266, 0.6741,
2,2,2,3,4, 46,6,  0,   0,   0,  0.000,10.1302,223.5852, 5.8356,58.3247, 0.0000, 0.6991, 0.1086, 0.0018, 0.0433, 0.4227, 0.3806, 0.5205, 2.1084,16.9405,65.7943, 0.6741,
2,2,2,3,4, 47,6,  0,   0,   0,  0.000,10.1938,225.6879, 5.8135,58.1199, 0.0000, 0.6959, 0.1083, 0.0018, 0.0431, 0.4244, 0.3793, 0.5178, 2.1313,16.9587,65.8609, 0.6741,
2,2,2,3,4, 48,6,  0,   0,   0,  0.000,10.2560,227.7439, 5.7919,57.9180, 0.0000, 0.6927, 0.1080, 0.0018, 0.0430, 0.4260, 0.3779, 0.5152, 2.1535,16.9765,65.9264, 0.6741,
2,2,2,3,4, 49,6,  0,   0,   0,  0.000,10.3170,229.7544, 5.7706,57.7189, 0.0000, 0.6897, 0.1077, 0.0018, 0.0429, 0.4277, 0.3766, 0.5126, 2.1752,16.9940,65.9909, 0.6741,
2,2,2,3,4, 50,6,  0,   0,   0,  0.000,10.3767,231.7208, 5.7496,57.5226, 0.0000, 0.6867, 0.1074, 0.0018, 0.0428, 0.4293, 0.3754, 0.5101, 2.1964,17.0113,66.0545, 0.6741,
2,2,2,3,4, 51,6,  0,   0,   0,  0.000,10.4352,233.6444, 5.7291,57.3290, 0.0000, 0.6838, 0.1071, 0.0018, 0.0427, 0.4309, 0.3741, 0.5076, 2.2171,17.0282,66.1170, 0.6741,
2,2,2,3,4, 52,6,  0,   0,   0,  0.000,10.4925,235.5263, 5.7088,57.1381, 0.0000, 0.6809, 0.1068, 0.0018, 0.0426, 0.4324, 0.3729, 0.5052, 2.2372,17.0450,66.1787, 0.6741,
2,2,2,3,4, 53,6,  0,   0,   0,  0.000,10.5486,237.3677, 5.6890,56.9497, 0.0000, 0.6782, 0.1065, 0.0018, 0.0424, 0.4340, 0.3717, 0.5029, 2.2569,17.0614,66.2394, 0.6741,
2,2,2,3,4, 54,6,  0,   0,   0,  0.000,10.6036,239.1699, 5.6694,56.7639, 0.0000, 0.6755, 0.1062, 0.0018, 0.0423, 0.4355, 0.3705, 0.5007, 2.2761,17.0776,66.2992, 0.6741,
2,2,2,3,4, 55,6,  0,   0,   0,  0.000,10.6575,240.9338, 5.6502,56.5805, 0.0000, 0.6728, 0.1059, 0.0018, 0.0422, 0.4370, 0.3694, 0.4985, 2.2948,17.0936,66.3582, 0.6741,
2,2,2,3,4, 56,6,  0,   0,   0,  0.000,10.7104,242.6607, 5.6313,56.3994, 0.0000, 0.6702, 0.1056, 0.0018, 0.0421, 0.4385, 0.3683, 0.4964, 2.3131,17.1093,66.4163, 0.6741,
2,2,2,3,4, 57,6,  0,   0,   0,  0.000,10.7622,244.3514, 5.6127,56.2207, 0.0000, 0.6677, 0.1053, 0.0018, 0.0420, 0.4400, 0.3671, 0.4943, 2.3309,17.1248,66.4736, 0.6741,
2,2,2,3,4, 58,6,  0,   0,   0,  0.000,10.8131,246.0071, 5.5944,56.0443, 0.0000, 0.6653, 0.1050, 0.0018, 0.0419, 0.4414, 0.3660, 0.4923, 2.3483,17.1401,66.5301, 0.6741,
2,2,2,3,4, 59,6,  0,   0,   0,  0.000,10.8629,247.6287, 5.5764,55.8701, 0.0000, 0.6628, 0.1048, 0.0018, 0.0418, 0.4429, 0.3650, 0.4904, 2.3653,17.1552,66.5858, 0.6741,
2,2,2,3,4, 60,6,  0,   0,   0,  0.000,10.9118,249.2171, 5.5587,55.6980, 0.0000, 0.6605, 0.1045, 0.0018, 0.0417, 0.4443, 0.3639, 0.4884, 2.3819,17.1700,66.6407, 0.6741,
2,2,2,3,4, 61,6,  0,   0,   0,  0.000,10.9598,250.7734, 5.5412,55.5281, 0.0000, 0.6582, 0.1042, 0.0018, 0.0415, 0.4457, 0.3629, 0.4866, 2.3981,17.1846,66.6949, 0.6741,
2,2,2,3,4, 62,6,  0,   0,   0,  0.000,11.0069,252.2983, 5.5240,55.3602, 0.0000, 0.6560, 0.1039, 0.0018, 0.0414, 0.4470, 0.3618, 0.4848, 2.4139,17.1991,66.7484, 0.6741,
2,2,2,3,4, 63,6,  0,   0,   0,  0.000,11.0531,253.7928, 5.5071,55.1943, 0.0000, 0.6538, 0.1036, 0.0018, 0.0413, 0.4484, 0.3608, 0.4830, 2.4294,17.2133,66.8011, 0.6741,
2,2,2,3,4, 64,6,  0,   0,   0,  0.000,11.0985,255.2577, 5.4905,55.0304, 0.0000, 0.6516, 0.1033, 0.0018, 0.0412, 0.4497, 0.3599, 0.4813, 2.4445,17.2273,66.8532, 0.6741,
