2,1,2,3,3, 31,4,  0,   0,   0,  0.000, 0.9696, 3.1543, 6.6079,63.7905, 0.0000, 0.6854, 0.5436, 0.1080, 0.1426, 0.0017, 0.5574, 0.3868, 3.8676,11.4984,77.3548, 0.5822,
2,1,2,3,3, 32,4,  0,   0,   0,  0.000, 0.9759, 3.1942, 6.5523,63.2539, 0.0000, 0.6797, 0.5434, 0.1080, 0.1426, 0.0017, 0.5573, 0.3835, 3.9386,11.5142,77.4385, 0.5822,
2,1,2,3,3, 33,4,  0,   0,   0,  0.000, 0.9821, 3.2328, 6.4985,62.7345, 0.0000, 0.6741, 0.5433, 0.1079, 0.1425, 0.0018, 0.5571, 0.3804, 4.0074,11.5295,77.5195, 0.5822,
2,1,2,3,3, 34,4,  0,   0,   0,  0.000, 0.9880, 3.2701, 6.4464,62.2316, 0.0000, 0.6687, 0.5431, 0.1079, 0.1424, 0.0018, 0.5570, 0.3773, 4.0739,11.5443,77.5979, 0.5822,
2,1,2,3,3, 35,4,  0,   0,   0,  0.000, 0.9938, 3.3062, 6.3959,61.7449, 0.0000, 0.6634, 0.5430, 0.1078, 0.1424, 0.0018, 0.5569, 0.3743, 4.1384,11.5587,77.6738, 0.5822,
2,1,2,3,3, 36,4,  0,   0,   0,  0.000, 0.9994, 3.3412, 6.3471,61.2738, 0.0000, 0.6584, 0.5429, 0.1078, 0.1423, 0.0018, 0.5568, 0.3715, 4.2007,11.5725,77.7473, 0.5822,
2,1,2,3,3, 37,4,  0,   0,   0,  0.000, 1.0048, 3.3750, 6.2999,60.8177, 0.0000, 0.6535, 0.5428, 0.1077, 0.1422, 0.0018, 0.5566, 0.3687, 4.2611,11.5859,77.8184, 0.5822,
2,1,2,3,3, 38,4,  0,   0,   0,  0.000, 1.0100, 3.4077, 6.2541,60.3763, 0.0000, 0.6487, 0.5426, 0.1077, 0.1422, 0.0019, 0.5565, 0.3660, 4.3196,11.5989,77.8872, 0.5822,
2,1,2,3,3, 39,4,  0,   0,   0,  0.000, 1.0151, 3.4394, 6.2099,59.9489, 0.0000, 0.6441, 0.5425, 0.1077, 0.1421, 0.0019, 0.5564, 0.3634, 4.3761,11.6115,77.9539, 0.5822,
2,1,2,3,3, 40,4,  0,   0,   0,  0.000, 1.0200, 3.4701, 6.1670,59.5353, 0.0000, 0.6397, 0.5424, 0.1076, 0.1421, 0.0019, 0.5563, 0.3609, 4.4309,11.6237,78.0184, 0.5822,
